189	-0.279792137	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	4.653870979	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Normal
191	11.24973542	-1.706561916	-3.940583607	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	4.18262001	Basal
193	-1.783017666	-0.586038591	-0.252194661	-0.248656506	-0.237485435	2.769871954	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	4.062030975	-0.226073413	LumB
194	-2.553076662	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	3.563735876	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
195	-0.09473652	-0.253583665	3.436194286	-0.248656506	-0.237485435	-0.29066859	2.606252381	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	3.825031707	-0.21580012	-0.225355399	3.736102011	LumB
197	-2.662326044	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	2.230272066	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
198	-2.393486297	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
199	-2.469235634	-0.979547362	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	2.818457796	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	2.38659965	-0.207846616	-0.182504536	-0.204688182	-0.225946854	4.400113964	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
201	5.070715771	-1.376550988	-0.252194661	3.811092949	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
202	-0.747287875	-1.127673922	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	3.801473094	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
203	-0.756895847	-1.241793832	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.495584521	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	3.825031707	3.888978296	-0.225355399	-0.226073413	LumA
204	-2.196137292	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
205	-1.649709265	-1.376550988	-0.252194661	-0.248656506	4.388052183	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Normal
207	-2.39269497	-1.227005966	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	4.196335733	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
214	11.99669262	-0.244563263	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	3.109757638	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Basal
215	-0.792227952	-1.350801055	-0.252194661	3.626355251	-0.237485435	3.266114292	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
218	-1.86268417	1.272461051	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.776663871	-0.212469259	-0.318655606	-0.214387533	-0.215904696	5.171811642	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
221	8.270517345	-1.389722741	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-2.150049989	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	2.3994378	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	3.736102011	Her2
223	-1.646556802	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-3.390128219	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	3.801473094	-0.215904696	3.109757638	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
224	-2.551646029	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	2.176405229	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	7.075645802	4.129344901	-0.225355399	-0.226073413	LumA
225	3.015311982	2.72192893	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	4.136303719	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	3.825031707	-0.21580012	-0.225355399	-0.226073413	LumB
226	-2.602319177	-1.458907903	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.539767013	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
227	-2.510266992	-0.19356292	-0.252194661	3.811092949	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-4.16412191	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	1.896478735	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
228	-1.619347165	-0.671517278	-0.252194661	-0.248656506	3.834389461	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Normal
229	-2.356654541	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	2.690618033	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	1.776663871	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
231	-1.569885463	0.426837797	-0.252194661	2.74095742	-0.237485435	3.266114292	-0.351657306	-0.316610563	-0.278717265	4.067652388	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
233	-2.188105743	0.789071585	3.327534539	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
234	-2.662326044	-0.849033388	3.436194286	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
235	-1.722389265	-0.764845288	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	3.825031707	-0.21580012	-0.225355399	-0.226073413	LumA
236	-0.787229828	-0.527554898	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	2.230272066	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
239	-1.49491826	-0.464722578	-0.252194661	3.811092949	3.834389461	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	2.778910949	2.176405229	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
242	-2.662326044	0.467368529	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
243	-2.276740998	-1.227005966	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	4.121964595	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
244	-2.523217684	2.92106264	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Normal
245	-2.182608843	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
248	-2.472293832	-0.492116983	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	2.553269008	-0.278717265	-0.216715518	-0.248482936	3.637583228	-0.119356096	-0.266819597	3.611213813	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
249	10.19800356	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	3.637583228	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Her2
253	-2.354047045	3.616006894	-0.252194661	-0.248656506	-0.237485435	-0.29066859	2.889688466	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	Normal
256	-2.510902115	-0.234789343	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-3.186490134	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
257	-2.407731447	-0.979547362	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	4.129240324	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
258	-2.662326044	1.534793369	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	3.109757638	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	3.825031707	-0.21580012	-0.225355399	-0.226073413	LumA
259	17.64226077	-2.697306713	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	3.353165687	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-4.945695833	-0.204688182	-0.225946854	-0.225423654	-0.184737669	3.888978296	-0.225355399	-4.188248838	Basal
260	-2.328466934	1.070709432	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	3.718555099	-0.246684533	-0.119356096	-0.266819597	3.337962204	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
261	-2.101232272	2.768835002	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
262	-1.159841067	-1.376550988	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	1.896478735	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	3.736102011	Her2
263	-2.397769807	-0.269568967	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	3.270103434	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
264	-1.115951678	-0.915068064	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	2.408680029	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	4.18262001	Her2
266	-2.662326044	-1.376550988	7.015923485	-0.248656506	4.388052183	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	-0.308270396	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumA
268	-1.939384897	-1.706561916	-0.252194661	-0.248656506	-0.237485435	-0.29066859	-0.351657306	-0.316610563	-0.278717265	-0.216715518	-0.248482936	-0.246684533	-0.119356096	-0.266819597	-0.026083008	-0.243134111	1.657202656	-0.464313969	-0.212469259	-0.318655606	-0.214387533	-0.215904696	-0.287102312	-0.207846616	-0.182504536	-0.204688182	-0.225946854	-0.225423654	-0.184737669	-0.21580012	-0.225355399	-0.226073413	LumB
